,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,529.7719999999756,0.0,0.0,0.0,61195.992000000006,0.0,0.0,23208.10700000007,39630.060000000056,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,623.4259999999725,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19117.872000000076,47958.16199999994,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,726.7759999999786,0.0,0.0,0.0,61199.95600000001,0.0,0.0,22289.97199999994,55516.679000000164,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1095.6799999999698,0.0,0.0,0.0,61190.34700000003,0.0,0.0,22438.429999999953,89313.34700000007,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1457.1119999999735,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19430.242999999944,138554.375,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1930.3999999999319,0.0,0.0,0.0,61191.48100000003,0.0,0.0,71725.20599999982,236808.5699999993,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3264.3459999999986,0.0,0.0,0.0,61179.05000000005,0.0,0.0,173527.911000001,1296021.629999998,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,4210.984000000028,0.0,0.0,0.0,61184.69500000003,0.0,0.0,151855.34699999937,1772204.9460000054,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,4413.192000000016,0.0,0.0,0.0,61207.30400000004,0.0,0.0,150776.36800000007,1489316.7420000033,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,3810.9500000000244,0.0,0.0,0.0,61229.90600000001,0.0,0.0,128668.97599999995,1146267.319999999,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,3254.931999999992,0.0,0.0,0.0,61246.855999999985,0.0,0.0,121282.23199999976,950467.3719999982,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,3109.2859999999805,0.0,0.0,0.0,61253.636999999995,0.0,0.0,131639.55299999996,870943.4100000033,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,3034.5839999999807,0.0,0.0,0.0,61263.81499999998,0.0,0.0,187302.4950000003,610512.1509999997,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,3009.0029999999883,0.0,0.0,0.0,61263.81499999998,0.0,0.0,156850.60199999958,692031.7889999965,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2702.88899999998,0.0,0.0,0.0,61264.37600000001,0.0,0.0,85159.60900000003,641754.7810000041,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2738.6789999999833,0.0,0.0,0.0,61263.81499999998,0.0,0.0,74229.215,648377.615000002,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2770.1349999999816,0.0,0.0,0.0,61258.16100000002,0.0,0.0,75203.07699999974,679836.3400000022,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2844.63999999999,0.0,0.0,0.0,61249.68899999996,0.0,0.0,108357.45599999961,652565.2490000011,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2198.2839999999615,0.0,0.0,0.0,61241.20700000001,0.0,0.0,150678.46100000036,420440.7329999994,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2186.29399999996,0.0,0.0,0.0,61235.558,0.0,0.0,151440.3440000005,388827.5749999995,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2341.35399999996,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148347.05100000036,595507.1349999956,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,547.4849999999694,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148247.00400000036,87875.59500000009,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,384.3749999999901,0.0,0.0,0.0,61224.26099999998,0.0,0.0,61591.01000000018,36376.552999999956,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,420.4589999999746,0.0,0.0,0.0,61227.08600000001,0.0,0.0,52260.48000000016,38281.942,507842.4210000002
