,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1651.0959999999432,0.0,0.0,0.0,61190.34700000003,0.0,0.0,24408.7529999999,329037.9539999999,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1959.2149999999624,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19240.1,349989.4640000022,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1939.1729999999848,0.0,0.0,0.0,61198.829999999994,0.0,0.0,22360.254999999914,316567.58500000084,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2490.601999999997,0.0,0.0,0.0,61179.05000000005,0.0,0.0,22617.404999999973,401196.70499999874,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2644.704000000001,0.0,0.0,0.0,61179.05000000005,0.0,0.0,19503.021000000164,425797.6829999991,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2585.8259999999923,0.0,0.0,0.0,61196.572999999975,0.0,0.0,71680.34800000019,498385.81699999963,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3479.871999999997,0.0,0.0,0.0,61179.05000000005,0.0,0.0,173527.911000001,1624542.5659999966,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4299.0490000000145,0.0,0.0,0.0,61173.40900000003,0.0,0.0,153224.92700000078,2536396.4860000033,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4542.823000000004,0.0,0.0,0.0,61197.68999999997,0.0,0.0,151207.82800000013,2249051.196000009,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4529.409000000018,0.0,0.0,0.0,61195.992000000006,0.0,0.0,127347.16199999982,2107627.526999995,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4520.894000000004,0.0,0.0,0.0,61218.60699999998,0.0,0.0,119892.33399999942,1805725.311000006,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4386.366999999991,0.0,0.0,0.0,61231.60099999997,0.0,0.0,130722.27400000066,1479781.5609999993,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4383.811000000003,0.0,0.0,0.0,61241.20700000001,0.0,0.0,187214.86499999985,1205356.1519999953,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4442.742999999993,0.0,0.0,0.0,61241.20700000001,0.0,0.0,156115.53000000017,1270100.5250000018,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4128.332000000003,0.0,0.0,0.0,61241.20700000001,0.0,0.0,83706.28400000006,1161607.2589999936,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4004.5500000000043,0.0,0.0,0.0,61241.20700000001,0.0,0.0,72733.64700000001,1092063.2560000033,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4139.86699999999,0.0,0.0,0.0,61235.558,0.0,0.0,74909.94700000032,1110073.2900000047,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4178.477999999992,0.0,0.0,0.0,61230.474999999984,0.0,0.0,108717.16800000066,1110051.5729999973,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3396.5959999999804,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150950.30000000002,642146.5579999944,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3342.9219999999937,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151583.67300000062,582095.6449999998,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3423.8259999999786,0.0,0.0,0.0,61225.38799999999,0.0,0.0,148429.26700000037,781557.9930000019,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1571.0609999998956,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148284.2740000007,184979.50199999957,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,930.4259999999363,0.0,0.0,0.0,61229.90600000001,0.0,0.0,61573.39600000008,80341.03999999988,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1103.8879999999367,0.0,0.0,0.0,61225.38799999999,0.0,0.0,52303.79899999974,88667.03600000034,507842.4210000002
