,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,441.60899999997895,0.0,0.0,0.0,61224.26099999998,0.0,0.0,22997.925999999898,22310.567000000075,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,468.078999999991,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18869.331999999948,23860.822000000044,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,504.4639999999922,0.0,0.0,0.0,61225.952000000005,0.0,0.0,21909.291999999987,26561.554999999986,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,595.1859999999899,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21954.190999999963,32170.08499999997,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,659.5299999999787,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18996.898999999965,36715.34100000011,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1279.3389999999006,0.0,0.0,0.0,61228.213,0.0,0.0,71288.4610000001,74168.58500000025,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3267.3529999999982,0.0,0.0,0.0,61224.26099999998,0.0,0.0,172595.5870000007,807584.0330000027,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4243.071000000027,0.0,0.0,0.0,61224.26099999998,0.0,0.0,150362.9689999998,1180561.885999998,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4478.43200000002,0.0,0.0,0.0,61222.566000000035,0.0,0.0,149142.63100000014,1190664.1430000016,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4471.483000000043,0.0,0.0,0.0,61224.26099999998,0.0,0.0,126828.31000000004,1076298.2949999957,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4443.937000000018,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119775.4999999995,1068720.2619999961,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3714.165999999984,0.0,0.0,0.0,61227.64100000002,0.0,0.0,130762.49799999973,879388.237000001,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4441.801000000014,0.0,0.0,0.0,61224.26099999998,0.0,0.0,187512.96400000024,781368.4620000009,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4433.773000000003,0.0,0.0,0.0,61229.90600000001,0.0,0.0,156312.31899999996,837728.0950000007,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,3954.0840000000157,0.0,0.0,0.0,61235.558,0.0,0.0,83781.01700000033,723156.9770000018,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2949.565999999983,0.0,0.0,0.0,61241.20700000001,0.0,0.0,72709.33400000005,645413.2809999979,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,3457.845999999995,0.0,0.0,0.0,61235.558,0.0,0.0,74888.70100000026,677166.0689999961,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3496.7939999999858,0.0,0.0,0.0,61236.12999999997,0.0,0.0,108594.3580000001,655268.9280000023,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2234.8459999999604,0.0,0.0,0.0,61235.558,0.0,0.0,150824.2620000005,404225.5230000001,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2575.3689999999765,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151566.2630000006,382136.8639999997,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2908.5399999999636,0.0,0.0,0.0,61227.64100000002,0.0,0.0,148395.6739999993,581247.9839999984,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1302.0709999999076,0.0,0.0,0.0,61224.26099999998,0.0,0.0,148329.95499999935,119377.77199999972,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,409.0999999999837,0.0,0.0,0.0,61224.26099999998,0.0,0.0,61600.655000000166,35261.44900000002,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,564.1559999999663,0.0,0.0,0.0,61218.03799999997,0.0,0.0,52348.06799999962,43225.37400000017,507842.4210000002
