,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,121.81600000000577,0.0,0.0,0.0,61201.659000000014,0.0,0.0,17837.63599999993,15215.35299999997,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,158.12100000000427,0.0,0.0,0.0,61201.659000000014,0.0,0.0,18948.22999999994,19243.405000000017,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,187.3980000000029,0.0,0.0,0.0,61206.17199999998,0.0,0.0,14968.731999999978,20844.309999999983,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,410.6009999999829,0.0,0.0,0.0,61195.992000000006,0.0,0.0,14745.845999999972,36878.79799999998,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,665.685999999979,0.0,0.0,0.0,61190.34700000003,0.0,0.0,14822.824000000022,61145.5990000001,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,604.7049999999655,0.0,0.0,0.0,61201.659000000014,0.0,0.0,21302.98400000002,51302.82199999997,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1864.1089999999926,0.0,0.0,0.0,61195.992000000006,0.0,0.0,48173.62800000018,855490.8890000045,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1937.870999999991,0.0,0.0,0.0,61190.34700000003,0.0,0.0,80305.55700000022,967729.4800000029,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2220.380999999985,0.0,0.0,0.0,61204.48200000003,0.0,0.0,143931.6719999989,963180.9090000013,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2216.5799999999845,0.0,0.0,0.0,61207.30400000004,0.0,0.0,142201.6390000003,913090.6250000006,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2195.6699999999905,0.0,0.0,0.0,61224.26099999998,0.0,0.0,129720.54300000043,816814.479000002,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2210.2449999999785,0.0,0.0,0.0,61232.727000000035,0.0,0.0,162766.14000000118,778385.1839999958,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2172.6329999999807,0.0,0.0,0.0,61246.855999999985,0.0,0.0,189790.80900000044,520763.7990000022,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2118.8319999999926,0.0,0.0,0.0,61258.16100000002,0.0,0.0,139364.23600000108,574181.7220000025,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1884.3219999999867,0.0,0.0,0.0,61258.16100000002,0.0,0.0,80131.74300000032,562703.0410000029,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1868.7009999999846,0.0,0.0,0.0,61263.81499999998,0.0,0.0,63766.11799999987,535288.0070000015,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1880.4309999999848,0.0,0.0,0.0,61263.81499999998,0.0,0.0,80527.16600000007,529801.9429999988,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1903.8739999999805,0.0,0.0,0.0,61255.339,0.0,0.0,103631.98000000011,508233.62700000126,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2040.3339999999876,0.0,0.0,0.0,61246.855999999985,0.0,0.0,153872.45500000016,382848.93500000116,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,1958.9439999999806,0.0,0.0,0.0,61241.20700000001,0.0,0.0,124447.8159999995,342644.3490000017,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2142.9339999999897,0.0,0.0,0.0,61228.77499999997,0.0,0.0,102468.03100000008,566273.9140000002,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,356.96299999999303,0.0,0.0,0.0,61224.26099999998,0.0,0.0,127966.64200000031,83191.77299999991,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,328.7579999999971,0.0,0.0,0.0,61212.955000000045,0.0,0.0,64602.061,34700.61300000001,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,330.6359999999881,0.0,0.0,0.0,61218.03799999997,0.0,0.0,45891.690000000075,34236.072999999946,101568.47999999976
