,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,2104.975999999991,0.0,0.0,0.0,61179.05000000005,0.0,0.0,23364.67600000007,180992.69299999962,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2225.659999999986,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19249.25199999992,187884.24000000037,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1985.540999999988,0.0,0.0,0.0,61208.439999999995,0.0,0.0,22267.652000000027,132909.6840000005,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1977.3669999999868,0.0,0.0,0.0,61212.955000000045,0.0,0.0,22216.982000000087,123372.08999999953,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1914.913999999978,0.0,0.0,0.0,61218.60699999998,0.0,0.0,19119.293999999994,117805.59700000037,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2432.4239999999763,0.0,0.0,0.0,61213.52200000003,0.0,0.0,71500.09699999951,260507.0820000003,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.9619999999986,0.0,0.0,0.0,61212.955000000045,0.0,0.0,172828.70899999927,1174446.1000000031,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4280.210000000021,0.0,0.0,0.0,61207.30400000004,0.0,0.0,150759.3,1717374.2940000014,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4527.835000000012,0.0,0.0,0.0,61216.90900000001,0.0,0.0,149290.53299999918,1583828.064999996,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4516.019000000027,0.0,0.0,0.0,61224.26099999998,0.0,0.0,126835.70300000015,1374702.881000005,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4360.98000000001,0.0,0.0,0.0,61235.558,0.0,0.0,119577.69800000037,1184556.381999994,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3487.6319999999773,0.0,0.0,0.0,61236.68699999998,0.0,0.0,130633.10200000006,1058353.720000001,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,3292.218999999982,0.0,0.0,0.0,61246.855999999985,0.0,0.0,187090.0799999995,795340.8529999948,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3179.149999999979,0.0,0.0,0.0,61252.50399999997,0.0,0.0,155867.3650000004,837111.3669999962,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,2938.085999999991,0.0,0.0,0.0,61247.999000000054,0.0,0.0,83574.07999999978,801520.7990000029,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2838.341999999988,0.0,0.0,0.0,61252.50399999997,0.0,0.0,72540.08600000007,761324.6509999962,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,2924.1589999999783,0.0,0.0,0.0,61246.855999999985,0.0,0.0,74725.97000000023,780809.7890000015,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3576.733999999994,0.0,0.0,0.0,61236.12999999997,0.0,0.0,108608.11299999994,811886.7489999984,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3348.618999999985,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151129.11399999945,621970.6940000014,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3536.756999999999,0.0,0.0,0.0,61201.659000000014,0.0,0.0,152063.49099999946,701578.8950000022,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3440.0019999999777,0.0,0.0,0.0,61211.264000000025,0.0,0.0,148633.26700000025,819935.8400000005,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1735.0089999998895,0.0,0.0,0.0,61195.992000000006,0.0,0.0,148753.39700000104,298411.4519999992,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1385.5499999999247,0.0,0.0,0.0,61190.34700000003,0.0,0.0,61946.70799999972,98912.07500000016,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1412.9429999999372,0.0,0.0,0.0,61196.572999999975,0.0,0.0,52557.35599999998,102212.75699999995,507842.4210000002
